timestamp,user_id,session_id,clip_id,trial_index,phase,hr,eda,sensor_elapsed_ms,source,raw_line
2026-05-28T17:01:36.909,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,27468.0,raspberry_pi_seeed_gsr,"27468,2.1025"
2026-05-28T17:01:37.150,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,27489.0,raspberry_pi_seeed_gsr,"27489,2.1033"
2026-05-28T17:01:37.179,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,27510.0,raspberry_pi_seeed_gsr,"27510,2.1033"
2026-05-28T17:01:37.206,jbl6,self_20260528_170130,clip_005,1,rest,,2.1041,27531.0,raspberry_pi_seeed_gsr,"27531,2.1041"
2026-05-28T17:01:37.233,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,27552.0,raspberry_pi_seeed_gsr,"27552,2.1017"
2026-05-28T17:01:37.261,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,27573.0,raspberry_pi_seeed_gsr,"27573,2.1033"
2026-05-28T17:01:37.283,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,27594.0,raspberry_pi_seeed_gsr,"27594,2.1033"
2026-05-28T17:01:37.305,jbl6,self_20260528_170130,clip_005,1,rest,,2.1122,27615.0,raspberry_pi_seeed_gsr,"27615,2.1122"
2026-05-28T17:01:37.328,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,27636.0,raspberry_pi_seeed_gsr,"27636,2.1025"
2026-05-28T17:01:37.350,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,27657.0,raspberry_pi_seeed_gsr,"27657,2.1017"
2026-05-28T17:01:37.372,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,27678.0,raspberry_pi_seeed_gsr,"27678,2.1033"
2026-05-28T17:01:37.394,jbl6,self_20260528_170130,clip_005,1,rest,,2.0993,27699.0,raspberry_pi_seeed_gsr,"27699,2.0993"
2026-05-28T17:01:37.417,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,27720.0,raspberry_pi_seeed_gsr,"27720,2.1017"
2026-05-28T17:01:37.438,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,27741.0,raspberry_pi_seeed_gsr,"27741,2.1033"
2026-05-28T17:01:37.462,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,27762.0,raspberry_pi_seeed_gsr,"27762,2.1033"
2026-05-28T17:01:37.484,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,27784.0,raspberry_pi_seeed_gsr,"27784,2.1017"
2026-05-28T17:01:37.508,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,27804.0,raspberry_pi_seeed_gsr,"27804,2.1017"
2026-05-28T17:01:37.531,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,27825.0,raspberry_pi_seeed_gsr,"27825,2.1025"
2026-05-28T17:01:37.553,jbl6,self_20260528_170130,clip_005,1,rest,,2.0985,27846.0,raspberry_pi_seeed_gsr,"27846,2.0985"
2026-05-28T17:01:37.575,jbl6,self_20260528_170130,clip_005,1,rest,,2.1041,27867.0,raspberry_pi_seeed_gsr,"27867,2.1041"
2026-05-28T17:01:37.597,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,27888.0,raspberry_pi_seeed_gsr,"27888,2.1025"
2026-05-28T17:01:37.620,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,27909.0,raspberry_pi_seeed_gsr,"27909,2.1025"
2026-05-28T17:01:37.647,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,27930.0,raspberry_pi_seeed_gsr,"27930,2.1025"
2026-05-28T17:01:37.669,jbl6,self_20260528_170130,clip_005,1,rest,,2.1041,27951.0,raspberry_pi_seeed_gsr,"27951,2.1041"
2026-05-28T17:01:37.693,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,27972.0,raspberry_pi_seeed_gsr,"27972,2.1025"
2026-05-28T17:01:37.716,jbl6,self_20260528_170130,clip_005,1,rest,,2.1098,27993.0,raspberry_pi_seeed_gsr,"27993,2.1098"
2026-05-28T17:01:37.752,jbl6,self_20260528_170130,clip_005,1,rest,,2.109,28014.0,raspberry_pi_seeed_gsr,"28014,2.1090"
2026-05-28T17:01:37.774,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,28035.0,raspberry_pi_seeed_gsr,"28035,2.1017"
2026-05-28T17:01:37.797,jbl6,self_20260528_170130,clip_005,1,rest,,2.1082,28056.0,raspberry_pi_seeed_gsr,"28056,2.1082"
2026-05-28T17:01:37.818,jbl6,self_20260528_170130,clip_005,1,rest,,2.1065,28077.0,raspberry_pi_seeed_gsr,"28077,2.1065"
2026-05-28T17:01:37.842,jbl6,self_20260528_170130,clip_005,1,rest,,2.0945,28098.0,raspberry_pi_seeed_gsr,"28098,2.0945"
2026-05-28T17:01:37.866,jbl6,self_20260528_170130,clip_005,1,rest,,2.1001,28119.0,raspberry_pi_seeed_gsr,"28119,2.1001"
2026-05-28T17:01:37.888,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,28140.0,raspberry_pi_seeed_gsr,"28140,2.1025"
2026-05-28T17:01:37.911,jbl6,self_20260528_170130,clip_005,1,rest,,2.1049,28161.0,raspberry_pi_seeed_gsr,"28161,2.1049"
2026-05-28T17:01:37.935,jbl6,self_20260528_170130,clip_005,1,rest,,2.1098,28182.0,raspberry_pi_seeed_gsr,"28182,2.1098"
2026-05-28T17:01:37.958,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,28203.0,raspberry_pi_seeed_gsr,"28203,2.1033"
2026-05-28T17:01:37.982,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,28224.0,raspberry_pi_seeed_gsr,"28224,2.1025"
2026-05-28T17:01:38.004,jbl6,self_20260528_170130,clip_005,1,rest,,2.0969,28245.0,raspberry_pi_seeed_gsr,"28245,2.0969"
2026-05-28T17:01:38.027,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,28267.0,raspberry_pi_seeed_gsr,"28267,2.1025"
2026-05-28T17:01:38.051,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,28287.0,raspberry_pi_seeed_gsr,"28287,2.1025"
2026-05-28T17:01:38.075,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,28308.0,raspberry_pi_seeed_gsr,"28308,2.1033"
2026-05-28T17:01:38.099,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,28329.0,raspberry_pi_seeed_gsr,"28329,2.1025"
2026-05-28T17:01:38.123,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,28350.0,raspberry_pi_seeed_gsr,"28350,2.1025"
2026-05-28T17:01:38.148,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,28371.0,raspberry_pi_seeed_gsr,"28371,2.1033"
2026-05-28T17:01:38.173,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,28392.0,raspberry_pi_seeed_gsr,"28392,2.1033"
2026-05-28T17:01:38.197,jbl6,self_20260528_170130,clip_005,1,rest,,2.1041,28413.0,raspberry_pi_seeed_gsr,"28413,2.1041"
2026-05-28T17:01:38.224,jbl6,self_20260528_170130,clip_005,1,rest,,2.1049,28434.0,raspberry_pi_seeed_gsr,"28434,2.1049"
2026-05-28T17:01:38.250,jbl6,self_20260528_170130,clip_005,1,rest,,2.1041,28455.0,raspberry_pi_seeed_gsr,"28455,2.1041"
2026-05-28T17:01:38.275,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,28476.0,raspberry_pi_seeed_gsr,"28476,2.1033"
2026-05-28T17:01:38.310,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,28497.0,raspberry_pi_seeed_gsr,"28497,2.1033"
2026-05-28T17:01:38.334,jbl6,self_20260528_170130,clip_005,1,rest,,2.1227,28518.0,raspberry_pi_seeed_gsr,"28518,2.1227"
2026-05-28T17:01:38.359,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,28539.0,raspberry_pi_seeed_gsr,"28539,2.1017"
2026-05-28T17:01:38.383,jbl6,self_20260528_170130,clip_005,1,rest,,2.1009,28560.0,raspberry_pi_seeed_gsr,"28560,2.1009"
2026-05-28T17:01:38.407,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,28581.0,raspberry_pi_seeed_gsr,"28581,2.1017"
2026-05-28T17:01:38.430,jbl6,self_20260528_170130,clip_005,1,rest,,2.0993,28602.0,raspberry_pi_seeed_gsr,"28602,2.0993"
2026-05-28T17:01:38.456,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,28623.0,raspberry_pi_seeed_gsr,"28623,2.1017"
2026-05-28T17:01:38.481,jbl6,self_20260528_170130,clip_005,1,rest,,2.1001,28644.0,raspberry_pi_seeed_gsr,"28644,2.1001"
2026-05-28T17:01:38.505,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,28665.0,raspberry_pi_seeed_gsr,"28665,2.1025"
2026-05-28T17:01:38.530,jbl6,self_20260528_170130,clip_005,1,rest,,2.1057,28686.0,raspberry_pi_seeed_gsr,"28686,2.1057"
2026-05-28T17:01:38.557,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,28707.0,raspberry_pi_seeed_gsr,"28707,2.1033"
2026-05-28T17:01:38.585,jbl6,self_20260528_170130,clip_005,1,rest,,2.1009,28728.0,raspberry_pi_seeed_gsr,"28728,2.1009"
2026-05-28T17:01:38.609,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,28749.0,raspberry_pi_seeed_gsr,"28749,2.1025"
2026-05-28T17:01:38.631,jbl6,self_20260528_170130,clip_005,1,rest,,2.109,28771.0,raspberry_pi_seeed_gsr,"28771,2.1090"
2026-05-28T17:01:38.654,jbl6,self_20260528_170130,clip_005,1,rest,,2.1041,28791.0,raspberry_pi_seeed_gsr,"28791,2.1041"
2026-05-28T17:01:38.677,jbl6,self_20260528_170130,clip_005,1,rest,,2.1057,28812.0,raspberry_pi_seeed_gsr,"28812,2.1057"
2026-05-28T17:01:38.701,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,28833.0,raspberry_pi_seeed_gsr,"28833,2.1025"
2026-05-28T17:01:38.725,jbl6,self_20260528_170130,clip_005,1,rest,,2.1041,28854.0,raspberry_pi_seeed_gsr,"28854,2.1041"
2026-05-28T17:01:38.746,jbl6,self_20260528_170130,clip_005,1,rest,,2.0985,28875.0,raspberry_pi_seeed_gsr,"28875,2.0985"
2026-05-28T17:01:38.769,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,28896.0,raspberry_pi_seeed_gsr,"28896,2.1025"
2026-05-28T17:01:38.794,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,28917.0,raspberry_pi_seeed_gsr,"28917,2.1017"
2026-05-28T17:01:38.817,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,28938.0,raspberry_pi_seeed_gsr,"28938,2.1033"
2026-05-28T17:01:38.839,jbl6,self_20260528_170130,clip_005,1,rest,,2.1001,28959.0,raspberry_pi_seeed_gsr,"28959,2.1001"
2026-05-28T17:01:38.861,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,28980.0,raspberry_pi_seeed_gsr,"28980,2.1017"
2026-05-28T17:01:38.884,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,29001.0,raspberry_pi_seeed_gsr,"29001,2.1025"
2026-05-28T17:01:38.907,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,29022.0,raspberry_pi_seeed_gsr,"29022,2.1017"
2026-05-28T17:01:38.930,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,29043.0,raspberry_pi_seeed_gsr,"29043,2.1017"
2026-05-28T17:01:38.954,jbl6,self_20260528_170130,clip_005,1,rest,,2.0912,29064.0,raspberry_pi_seeed_gsr,"29064,2.0912"
2026-05-28T17:01:38.979,jbl6,self_20260528_170130,clip_005,1,rest,,2.1041,29085.0,raspberry_pi_seeed_gsr,"29085,2.1041"
2026-05-28T17:01:39.010,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,29106.0,raspberry_pi_seeed_gsr,"29106,2.1017"
2026-05-28T17:01:39.033,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,29127.0,raspberry_pi_seeed_gsr,"29127,2.1025"
2026-05-28T17:01:39.057,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,29148.0,raspberry_pi_seeed_gsr,"29148,2.1017"
2026-05-28T17:01:39.080,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,29169.0,raspberry_pi_seeed_gsr,"29169,2.1033"
2026-05-28T17:01:39.102,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,29190.0,raspberry_pi_seeed_gsr,"29190,2.1025"
2026-05-28T17:01:39.125,jbl6,self_20260528_170130,clip_005,1,rest,,2.1001,29211.0,raspberry_pi_seeed_gsr,"29211,2.1001"
2026-05-28T17:01:39.148,jbl6,self_20260528_170130,clip_005,1,rest,,2.1057,29232.0,raspberry_pi_seeed_gsr,"29232,2.1057"
2026-05-28T17:01:39.170,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,29253.0,raspberry_pi_seeed_gsr,"29253,2.1025"
2026-05-28T17:01:39.192,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,29274.0,raspberry_pi_seeed_gsr,"29274,2.1033"
2026-05-28T17:01:39.215,jbl6,self_20260528_170130,clip_005,1,rest,,2.0993,29296.0,raspberry_pi_seeed_gsr,"29296,2.0993"
2026-05-28T17:01:39.238,jbl6,self_20260528_170130,clip_005,1,rest,,2.1001,29316.0,raspberry_pi_seeed_gsr,"29316,2.1001"
2026-05-28T17:01:39.260,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,29336.0,raspberry_pi_seeed_gsr,"29336,2.1017"
2026-05-28T17:01:39.282,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,29357.0,raspberry_pi_seeed_gsr,"29357,2.1033"
2026-05-28T17:01:39.304,jbl6,self_20260528_170130,clip_005,1,rest,,2.1009,29378.0,raspberry_pi_seeed_gsr,"29378,2.1009"
2026-05-28T17:01:39.326,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,29399.0,raspberry_pi_seeed_gsr,"29399,2.1017"
2026-05-28T17:01:39.348,jbl6,self_20260528_170130,clip_005,1,rest,,2.0928,29420.0,raspberry_pi_seeed_gsr,"29420,2.0928"
2026-05-28T17:01:39.370,jbl6,self_20260528_170130,clip_005,1,rest,,2.0985,29441.0,raspberry_pi_seeed_gsr,"29441,2.0985"
2026-05-28T17:01:39.392,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,29462.0,raspberry_pi_seeed_gsr,"29462,2.1017"
2026-05-28T17:01:39.415,jbl6,self_20260528_170130,clip_005,1,rest,,2.0977,29483.0,raspberry_pi_seeed_gsr,"29483,2.0977"
2026-05-28T17:01:39.437,jbl6,self_20260528_170130,clip_005,1,rest,,2.109,29504.0,raspberry_pi_seeed_gsr,"29504,2.1090"
2026-05-28T17:01:39.461,jbl6,self_20260528_170130,clip_005,1,rest,,2.1041,29525.0,raspberry_pi_seeed_gsr,"29525,2.1041"
2026-05-28T17:01:39.482,jbl6,self_20260528_170130,clip_005,1,rest,,2.0993,29546.0,raspberry_pi_seeed_gsr,"29546,2.0993"
2026-05-28T17:01:39.506,jbl6,self_20260528_170130,clip_005,1,rest,,2.1057,29567.0,raspberry_pi_seeed_gsr,"29567,2.1057"
2026-05-28T17:01:39.528,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,29588.0,raspberry_pi_seeed_gsr,"29588,2.1033"
2026-05-28T17:01:39.551,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,29609.0,raspberry_pi_seeed_gsr,"29609,2.1033"
2026-05-28T17:01:39.573,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,29630.0,raspberry_pi_seeed_gsr,"29630,2.1017"
2026-05-28T17:01:39.596,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,29651.0,raspberry_pi_seeed_gsr,"29651,2.1025"
2026-05-28T17:01:39.617,jbl6,self_20260528_170130,clip_005,1,rest,,2.1114,29672.0,raspberry_pi_seeed_gsr,"29672,2.1114"
2026-05-28T17:01:39.640,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,29693.0,raspberry_pi_seeed_gsr,"29693,2.1025"
2026-05-28T17:01:39.667,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,29714.0,raspberry_pi_seeed_gsr,"29714,2.1025"
2026-05-28T17:01:39.689,jbl6,self_20260528_170130,clip_005,1,rest,,2.1049,29735.0,raspberry_pi_seeed_gsr,"29735,2.1049"
2026-05-28T17:01:39.712,jbl6,self_20260528_170130,clip_005,1,rest,,2.0937,29757.0,raspberry_pi_seeed_gsr,"29757,2.0937"
2026-05-28T17:01:39.735,jbl6,self_20260528_170130,clip_005,1,rest,,2.1001,29777.0,raspberry_pi_seeed_gsr,"29777,2.1001"
2026-05-28T17:01:39.756,jbl6,self_20260528_170130,clip_005,1,rest,,2.1009,29797.0,raspberry_pi_seeed_gsr,"29797,2.1009"
2026-05-28T17:01:39.778,jbl6,self_20260528_170130,clip_005,1,rest,,2.1057,29818.0,raspberry_pi_seeed_gsr,"29818,2.1057"
2026-05-28T17:01:39.799,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,29839.0,raspberry_pi_seeed_gsr,"29839,2.1033"
2026-05-28T17:01:39.822,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,29860.0,raspberry_pi_seeed_gsr,"29860,2.1033"
2026-05-28T17:01:39.843,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,29881.0,raspberry_pi_seeed_gsr,"29881,2.1017"
2026-05-28T17:01:39.866,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,29902.0,raspberry_pi_seeed_gsr,"29902,2.1017"
2026-05-28T17:01:39.889,jbl6,self_20260528_170130,clip_005,1,rest,,2.1049,29923.0,raspberry_pi_seeed_gsr,"29923,2.1049"
2026-05-28T17:01:39.912,jbl6,self_20260528_170130,clip_005,1,rest,,2.1082,29944.0,raspberry_pi_seeed_gsr,"29944,2.1082"
2026-05-28T17:01:39.934,jbl6,self_20260528_170130,clip_005,1,rest,,2.1122,29965.0,raspberry_pi_seeed_gsr,"29965,2.1122"
2026-05-28T17:01:39.957,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,29986.0,raspberry_pi_seeed_gsr,"29986,2.1025"
2026-05-28T17:01:39.980,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,30007.0,raspberry_pi_seeed_gsr,"30007,2.1025"
2026-05-28T17:01:40.002,jbl6,self_20260528_170130,clip_005,1,rest,,2.0969,30028.0,raspberry_pi_seeed_gsr,"30028,2.0969"
2026-05-28T17:01:40.024,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,30049.0,raspberry_pi_seeed_gsr,"30049,2.1017"
2026-05-28T17:01:40.047,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,30070.0,raspberry_pi_seeed_gsr,"30070,2.1017"
2026-05-28T17:01:40.069,jbl6,self_20260528_170130,clip_005,1,rest,,2.1001,30091.0,raspberry_pi_seeed_gsr,"30091,2.1001"
2026-05-28T17:01:40.092,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,30112.0,raspberry_pi_seeed_gsr,"30112,2.1017"
2026-05-28T17:01:40.116,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,30133.0,raspberry_pi_seeed_gsr,"30133,2.1017"
2026-05-28T17:01:40.139,jbl6,self_20260528_170130,clip_005,1,rest,,2.1049,30154.0,raspberry_pi_seeed_gsr,"30154,2.1049"
2026-05-28T17:01:40.163,jbl6,self_20260528_170130,clip_005,1,rest,,2.1001,30175.0,raspberry_pi_seeed_gsr,"30175,2.1001"
2026-05-28T17:01:40.187,jbl6,self_20260528_170130,clip_005,1,rest,,2.0937,30196.0,raspberry_pi_seeed_gsr,"30196,2.0937"
2026-05-28T17:01:40.211,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,30217.0,raspberry_pi_seeed_gsr,"30217,2.1033"
2026-05-28T17:01:40.234,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,30238.0,raspberry_pi_seeed_gsr,"30238,2.1017"
2026-05-28T17:01:40.257,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,30260.0,raspberry_pi_seeed_gsr,"30260,2.1033"
2026-05-28T17:01:40.278,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,30281.0,raspberry_pi_seeed_gsr,"30281,2.1017"
2026-05-28T17:01:40.301,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,30301.0,raspberry_pi_seeed_gsr,"30301,2.1025"
2026-05-28T17:01:40.324,jbl6,self_20260528_170130,clip_005,1,rest,,2.1057,30322.0,raspberry_pi_seeed_gsr,"30322,2.1057"
2026-05-28T17:01:40.346,jbl6,self_20260528_170130,clip_005,1,rest,,2.1041,30343.0,raspberry_pi_seeed_gsr,"30343,2.1041"
2026-05-28T17:01:40.367,jbl6,self_20260528_170130,clip_005,1,rest,,2.0977,30364.0,raspberry_pi_seeed_gsr,"30364,2.0977"
2026-05-28T17:01:40.390,jbl6,self_20260528_170130,clip_005,1,rest,,2.1082,30385.0,raspberry_pi_seeed_gsr,"30385,2.1082"
2026-05-28T17:01:40.412,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,30406.0,raspberry_pi_seeed_gsr,"30406,2.1033"
2026-05-28T17:01:40.435,jbl6,self_20260528_170130,clip_005,1,rest,,2.1001,30427.0,raspberry_pi_seeed_gsr,"30427,2.1001"
2026-05-28T17:01:40.457,jbl6,self_20260528_170130,clip_005,1,rest,,2.0928,30448.0,raspberry_pi_seeed_gsr,"30448,2.0928"
2026-05-28T17:01:40.480,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,30469.0,raspberry_pi_seeed_gsr,"30469,2.1025"
2026-05-28T17:01:40.502,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,30490.0,raspberry_pi_seeed_gsr,"30490,2.1017"
2026-05-28T17:01:40.525,jbl6,self_20260528_170130,clip_005,1,rest,,2.1057,30511.0,raspberry_pi_seeed_gsr,"30511,2.1057"
2026-05-28T17:01:40.549,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,30532.0,raspberry_pi_seeed_gsr,"30532,2.1017"
2026-05-28T17:01:40.572,jbl6,self_20260528_170130,clip_005,1,rest,,2.1057,30553.0,raspberry_pi_seeed_gsr,"30553,2.1057"
2026-05-28T17:01:40.595,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,30574.0,raspberry_pi_seeed_gsr,"30574,2.1033"
2026-05-28T17:01:40.617,jbl6,self_20260528_170130,clip_005,1,rest,,2.1001,30595.0,raspberry_pi_seeed_gsr,"30595,2.1001"
2026-05-28T17:01:40.640,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,30616.0,raspberry_pi_seeed_gsr,"30616,2.1025"
2026-05-28T17:01:40.691,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,30637.0,raspberry_pi_seeed_gsr,"30637,2.1025"
2026-05-28T17:01:40.715,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,30658.0,raspberry_pi_seeed_gsr,"30658,2.1025"
2026-05-28T17:01:40.738,jbl6,self_20260528_170130,clip_005,1,rest,,2.1009,30679.0,raspberry_pi_seeed_gsr,"30679,2.1009"
2026-05-28T17:01:40.761,jbl6,self_20260528_170130,clip_005,1,rest,,2.0953,30700.0,raspberry_pi_seeed_gsr,"30700,2.0953"
2026-05-28T17:01:40.783,jbl6,self_20260528_170130,clip_005,1,rest,,2.1049,30721.0,raspberry_pi_seeed_gsr,"30721,2.1049"
2026-05-28T17:01:40.806,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,30742.0,raspberry_pi_seeed_gsr,"30742,2.1033"
2026-05-28T17:01:40.829,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,30763.0,raspberry_pi_seeed_gsr,"30763,2.1017"
2026-05-28T17:01:40.852,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,30784.0,raspberry_pi_seeed_gsr,"30784,2.1033"
2026-05-28T17:01:40.874,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,30805.0,raspberry_pi_seeed_gsr,"30805,2.1025"
2026-05-28T17:01:40.898,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,30827.0,raspberry_pi_seeed_gsr,"30827,2.1025"
2026-05-28T17:01:40.921,jbl6,self_20260528_170130,clip_005,1,rest,,2.1009,30848.0,raspberry_pi_seeed_gsr,"30848,2.1009"
2026-05-28T17:01:40.945,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,30868.0,raspberry_pi_seeed_gsr,"30868,2.1025"
2026-05-28T17:01:40.967,jbl6,self_20260528_170130,clip_005,1,rest,,2.1001,30889.0,raspberry_pi_seeed_gsr,"30889,2.1001"
2026-05-28T17:01:40.990,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,30910.0,raspberry_pi_seeed_gsr,"30910,2.1025"
2026-05-28T17:01:41.014,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,30931.0,raspberry_pi_seeed_gsr,"30931,2.1033"
2026-05-28T17:01:41.037,jbl6,self_20260528_170130,clip_005,1,rest,,2.1001,30952.0,raspberry_pi_seeed_gsr,"30952,2.1001"
2026-05-28T17:01:41.060,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,30973.0,raspberry_pi_seeed_gsr,"30973,2.1017"
2026-05-28T17:01:41.083,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,30994.0,raspberry_pi_seeed_gsr,"30994,2.1033"
2026-05-28T17:01:41.107,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,31015.0,raspberry_pi_seeed_gsr,"31015,2.1033"
2026-05-28T17:01:41.129,jbl6,self_20260528_170130,clip_005,1,rest,,2.1041,31036.0,raspberry_pi_seeed_gsr,"31036,2.1041"
2026-05-28T17:01:41.153,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,31057.0,raspberry_pi_seeed_gsr,"31057,2.1025"
2026-05-28T17:01:41.175,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,31078.0,raspberry_pi_seeed_gsr,"31078,2.1033"
2026-05-28T17:01:41.197,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,31099.0,raspberry_pi_seeed_gsr,"31099,2.1033"
2026-05-28T17:01:41.219,jbl6,self_20260528_170130,clip_005,1,rest,,2.1041,31120.0,raspberry_pi_seeed_gsr,"31120,2.1041"
2026-05-28T17:01:41.241,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,31141.0,raspberry_pi_seeed_gsr,"31141,2.1033"
2026-05-28T17:01:41.264,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,31162.0,raspberry_pi_seeed_gsr,"31162,2.1025"
2026-05-28T17:01:41.290,jbl6,self_20260528_170130,clip_005,1,rest,,2.1033,31183.0,raspberry_pi_seeed_gsr,"31183,2.1033"
2026-05-28T17:01:41.313,jbl6,self_20260528_170130,clip_005,1,rest,,2.0993,31204.0,raspberry_pi_seeed_gsr,"31204,2.0993"
2026-05-28T17:01:41.336,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,31225.0,raspberry_pi_seeed_gsr,"31225,2.1017"
2026-05-28T17:01:41.358,jbl6,self_20260528_170130,clip_005,1,rest,,2.1017,31246.0,raspberry_pi_seeed_gsr,"31246,2.1017"
2026-05-28T17:01:41.381,jbl6,self_20260528_170130,clip_005,1,rest,,2.1001,31267.0,raspberry_pi_seeed_gsr,"31267,2.1001"
2026-05-28T17:01:41.415,jbl6,self_20260528_170130,clip_005,1,rest,,2.1025,31288.0,raspberry_pi_seeed_gsr,"31288,2.1025"
