timestamp,user_id,session_id,clip_id,trial_index,phase,hr,eda,sensor_elapsed_ms,source,raw_line
2026-05-31T15:58:46.852,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6399,3199599.0,raspberry_pi_seeed_gsr,"3199599,0.6399"
2026-05-31T15:58:46.854,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6431,3199619.0,raspberry_pi_seeed_gsr,"3199619,0.6431"
2026-05-31T15:58:46.856,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6415,3199639.0,raspberry_pi_seeed_gsr,"3199639,0.6415"
2026-05-31T15:58:46.857,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6399,3199659.0,raspberry_pi_seeed_gsr,"3199659,0.6399"
2026-05-31T15:58:46.858,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6334,3199679.0,raspberry_pi_seeed_gsr,"3199679,0.6334"
2026-05-31T15:58:46.859,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6391,3199699.0,raspberry_pi_seeed_gsr,"3199699,0.6391"
2026-05-31T15:58:46.859,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6407,3199719.0,raspberry_pi_seeed_gsr,"3199719,0.6407"
2026-05-31T15:58:46.860,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6415,3199739.0,raspberry_pi_seeed_gsr,"3199739,0.6415"
2026-05-31T15:58:46.861,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6407,3199759.0,raspberry_pi_seeed_gsr,"3199759,0.6407"
2026-05-31T15:58:46.861,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6382,3199779.0,raspberry_pi_seeed_gsr,"3199779,0.6382"
2026-05-31T15:58:46.862,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6415,3199799.0,raspberry_pi_seeed_gsr,"3199799,0.6415"
2026-05-31T15:58:46.862,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6407,3199819.0,raspberry_pi_seeed_gsr,"3199819,0.6407"
2026-05-31T15:58:46.863,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6262,3199839.0,raspberry_pi_seeed_gsr,"3199839,0.6262"
2026-05-31T15:58:46.864,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6407,3199860.0,raspberry_pi_seeed_gsr,"3199860,0.6407"
2026-05-31T15:58:46.864,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6463,3199880.0,raspberry_pi_seeed_gsr,"3199880,0.6463"
2026-05-31T15:58:46.865,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6455,3199900.0,raspberry_pi_seeed_gsr,"3199900,0.6455"
2026-05-31T15:58:46.866,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6415,3199920.0,raspberry_pi_seeed_gsr,"3199920,0.6415"
2026-05-31T15:58:46.866,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6399,3199940.0,raspberry_pi_seeed_gsr,"3199940,0.6399"
2026-05-31T15:58:46.867,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6471,3199960.0,raspberry_pi_seeed_gsr,"3199960,0.6471"
2026-05-31T15:58:46.868,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6391,3199980.0,raspberry_pi_seeed_gsr,"3199980,0.6391"
2026-05-31T15:58:46.868,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6399,3200000.0,raspberry_pi_seeed_gsr,"3200000,0.6399"
2026-05-31T15:58:46.869,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6455,3200021.0,raspberry_pi_seeed_gsr,"3200021,0.6455"
2026-05-31T15:58:46.870,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6519,3200041.0,raspberry_pi_seeed_gsr,"3200041,0.6519"
2026-05-31T15:58:46.871,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6407,3200061.0,raspberry_pi_seeed_gsr,"3200061,0.6407"
2026-05-31T15:58:46.872,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6399,3200081.0,raspberry_pi_seeed_gsr,"3200081,0.6399"
2026-05-31T15:58:46.873,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6399,3200101.0,raspberry_pi_seeed_gsr,"3200101,0.6399"
2026-05-31T15:58:46.873,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6391,3200122.0,raspberry_pi_seeed_gsr,"3200122,0.6391"
2026-05-31T15:58:46.874,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6407,3200142.0,raspberry_pi_seeed_gsr,"3200142,0.6407"
2026-05-31T15:58:46.875,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6382,3200162.0,raspberry_pi_seeed_gsr,"3200162,0.6382"
2026-05-31T15:58:46.875,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6399,3200182.0,raspberry_pi_seeed_gsr,"3200182,0.6399"
2026-05-31T15:58:46.876,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6358,3200202.0,raspberry_pi_seeed_gsr,"3200202,0.6358"
2026-05-31T15:58:46.876,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6415,3200222.0,raspberry_pi_seeed_gsr,"3200222,0.6415"
2026-05-31T15:58:46.877,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6407,3200242.0,raspberry_pi_seeed_gsr,"3200242,0.6407"
2026-05-31T15:58:46.877,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6415,3200263.0,raspberry_pi_seeed_gsr,"3200263,0.6415"
2026-05-31T15:58:46.878,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6407,3200283.0,raspberry_pi_seeed_gsr,"3200283,0.6407"
2026-05-31T15:58:46.879,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6407,3200303.0,raspberry_pi_seeed_gsr,"3200303,0.6407"
2026-05-31T15:58:46.879,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6382,3200324.0,raspberry_pi_seeed_gsr,"3200324,0.6382"
2026-05-31T15:58:46.880,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6399,3200344.0,raspberry_pi_seeed_gsr,"3200344,0.6399"
2026-05-31T15:58:46.899,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6382,3200364.0,raspberry_pi_seeed_gsr,"3200364,0.6382"
2026-05-31T15:58:46.919,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6391,3200384.0,raspberry_pi_seeed_gsr,"3200384,0.6391"
2026-05-31T15:58:46.939,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6366,3200404.0,raspberry_pi_seeed_gsr,"3200404,0.6366"
2026-05-31T15:58:46.960,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6358,3200425.0,raspberry_pi_seeed_gsr,"3200425,0.6358"
2026-05-31T15:58:46.980,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6382,3200445.0,raspberry_pi_seeed_gsr,"3200445,0.6382"
2026-05-31T15:58:47.000,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6358,3200465.0,raspberry_pi_seeed_gsr,"3200465,0.6358"
2026-05-31T15:58:47.020,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.635,3200485.0,raspberry_pi_seeed_gsr,"3200485,0.6350"
2026-05-31T15:58:47.041,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.635,3200506.0,raspberry_pi_seeed_gsr,"3200506,0.6350"
2026-05-31T15:58:47.061,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.635,3200526.0,raspberry_pi_seeed_gsr,"3200526,0.6350"
2026-05-31T15:58:47.081,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6391,3200546.0,raspberry_pi_seeed_gsr,"3200546,0.6391"
2026-05-31T15:58:47.101,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.635,3200566.0,raspberry_pi_seeed_gsr,"3200566,0.6350"
2026-05-31T15:58:47.121,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6391,3200586.0,raspberry_pi_seeed_gsr,"3200586,0.6391"
2026-05-31T15:58:47.184,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6237,3200606.0,raspberry_pi_seeed_gsr,"3200606,0.6237"
2026-05-31T15:58:47.185,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6326,3200626.0,raspberry_pi_seeed_gsr,"3200626,0.6326"
2026-05-31T15:58:47.186,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.635,3200647.0,raspberry_pi_seeed_gsr,"3200647,0.6350"
2026-05-31T15:58:47.202,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6294,3200667.0,raspberry_pi_seeed_gsr,"3200667,0.6294"
2026-05-31T15:58:47.222,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6278,3200687.0,raspberry_pi_seeed_gsr,"3200687,0.6278"
2026-05-31T15:58:47.242,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6278,3200707.0,raspberry_pi_seeed_gsr,"3200707,0.6278"
2026-05-31T15:58:47.263,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6262,3200728.0,raspberry_pi_seeed_gsr,"3200728,0.6262"
2026-05-31T15:58:47.283,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6278,3200748.0,raspberry_pi_seeed_gsr,"3200748,0.6278"
2026-05-31T15:58:47.303,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6254,3200768.0,raspberry_pi_seeed_gsr,"3200768,0.6254"
2026-05-31T15:58:47.323,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6262,3200788.0,raspberry_pi_seeed_gsr,"3200788,0.6262"
2026-05-31T15:58:47.343,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6221,3200808.0,raspberry_pi_seeed_gsr,"3200808,0.6221"
2026-05-31T15:58:47.363,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6197,3200828.0,raspberry_pi_seeed_gsr,"3200828,0.6197"
2026-05-31T15:58:47.384,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6213,3200849.0,raspberry_pi_seeed_gsr,"3200849,0.6213"
2026-05-31T15:58:47.429,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6229,3200869.0,raspberry_pi_seeed_gsr,"3200869,0.6229"
2026-05-31T15:58:47.430,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6205,3200889.0,raspberry_pi_seeed_gsr,"3200889,0.6205"
2026-05-31T15:58:47.444,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6254,3200909.0,raspberry_pi_seeed_gsr,"3200909,0.6254"
2026-05-31T15:58:47.464,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6213,3200929.0,raspberry_pi_seeed_gsr,"3200929,0.6213"
2026-05-31T15:58:47.484,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6172,3200949.0,raspberry_pi_seeed_gsr,"3200949,0.6172"
2026-05-31T15:58:47.504,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6181,3200969.0,raspberry_pi_seeed_gsr,"3200969,0.6181"
2026-05-31T15:58:47.524,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6164,3200989.0,raspberry_pi_seeed_gsr,"3200989,0.6164"
2026-05-31T15:58:47.544,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6148,3201009.0,raspberry_pi_seeed_gsr,"3201009,0.6148"
2026-05-31T15:58:47.565,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6181,3201030.0,raspberry_pi_seeed_gsr,"3201030,0.6181"
2026-05-31T15:58:47.585,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.614,3201050.0,raspberry_pi_seeed_gsr,"3201050,0.6140"
2026-05-31T15:58:47.605,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6124,3201070.0,raspberry_pi_seeed_gsr,"3201070,0.6124"
2026-05-31T15:58:47.626,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6148,3201091.0,raspberry_pi_seeed_gsr,"3201091,0.6148"
2026-05-31T15:58:47.646,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6156,3201111.0,raspberry_pi_seeed_gsr,"3201111,0.6156"
2026-05-31T15:58:47.694,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6124,3201132.0,raspberry_pi_seeed_gsr,"3201132,0.6124"
2026-05-31T15:58:47.695,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6108,3201152.0,raspberry_pi_seeed_gsr,"3201152,0.6108"
2026-05-31T15:58:47.708,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.61,3201173.0,raspberry_pi_seeed_gsr,"3201173,0.6100"
2026-05-31T15:58:47.728,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6124,3201193.0,raspberry_pi_seeed_gsr,"3201193,0.6124"
2026-05-31T15:58:47.748,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6108,3201213.0,raspberry_pi_seeed_gsr,"3201213,0.6108"
2026-05-31T15:58:47.769,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.61,3201234.0,raspberry_pi_seeed_gsr,"3201234,0.6100"
2026-05-31T15:58:47.789,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6108,3201254.0,raspberry_pi_seeed_gsr,"3201254,0.6108"
2026-05-31T15:58:47.810,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6132,3201275.0,raspberry_pi_seeed_gsr,"3201275,0.6132"
2026-05-31T15:58:47.830,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.614,3201295.0,raspberry_pi_seeed_gsr,"3201295,0.6140"
2026-05-31T15:58:47.850,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.61,3201315.0,raspberry_pi_seeed_gsr,"3201315,0.6100"
2026-05-31T15:58:47.870,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6124,3201335.0,raspberry_pi_seeed_gsr,"3201335,0.6124"
2026-05-31T15:58:47.891,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6092,3201356.0,raspberry_pi_seeed_gsr,"3201356,0.6092"
2026-05-31T15:58:47.911,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6108,3201376.0,raspberry_pi_seeed_gsr,"3201376,0.6108"
2026-05-31T15:58:47.961,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6124,3201396.0,raspberry_pi_seeed_gsr,"3201396,0.6124"
2026-05-31T15:58:47.962,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6108,3201417.0,raspberry_pi_seeed_gsr,"3201417,0.6108"
2026-05-31T15:58:47.972,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6092,3201437.0,raspberry_pi_seeed_gsr,"3201437,0.6092"
2026-05-31T15:58:47.992,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6092,3201457.0,raspberry_pi_seeed_gsr,"3201457,0.6092"
2026-05-31T15:58:48.012,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.5995,3201477.0,raspberry_pi_seeed_gsr,"3201477,0.5995"
2026-05-31T15:58:48.032,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6108,3201497.0,raspberry_pi_seeed_gsr,"3201497,0.6108"
2026-05-31T15:58:48.052,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.61,3201517.0,raspberry_pi_seeed_gsr,"3201517,0.6100"
2026-05-31T15:58:48.072,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6068,3201537.0,raspberry_pi_seeed_gsr,"3201537,0.6068"
2026-05-31T15:58:48.092,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6108,3201557.0,raspberry_pi_seeed_gsr,"3201557,0.6108"
2026-05-31T15:58:48.113,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.61,3201578.0,raspberry_pi_seeed_gsr,"3201578,0.6100"
2026-05-31T15:58:48.133,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6116,3201598.0,raspberry_pi_seeed_gsr,"3201598,0.6116"
2026-05-31T15:58:48.153,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6132,3201618.0,raspberry_pi_seeed_gsr,"3201618,0.6132"
2026-05-31T15:58:48.174,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6108,3201639.0,raspberry_pi_seeed_gsr,"3201639,0.6108"
2026-05-31T15:58:48.222,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.614,3201659.0,raspberry_pi_seeed_gsr,"3201659,0.6140"
2026-05-31T15:58:48.223,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6092,3201679.0,raspberry_pi_seeed_gsr,"3201679,0.6092"
2026-05-31T15:58:48.235,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.61,3201700.0,raspberry_pi_seeed_gsr,"3201700,0.6100"
2026-05-31T15:58:48.255,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6108,3201720.0,raspberry_pi_seeed_gsr,"3201720,0.6108"
2026-05-31T15:58:48.276,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6108,3201741.0,raspberry_pi_seeed_gsr,"3201741,0.6108"
2026-05-31T15:58:48.296,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.61,3201761.0,raspberry_pi_seeed_gsr,"3201761,0.6100"
2026-05-31T15:58:48.316,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6124,3201781.0,raspberry_pi_seeed_gsr,"3201781,0.6124"
2026-05-31T15:58:48.336,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.61,3201801.0,raspberry_pi_seeed_gsr,"3201801,0.6100"
2026-05-31T15:58:48.356,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6124,3201821.0,raspberry_pi_seeed_gsr,"3201821,0.6124"
2026-05-31T15:58:48.376,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6164,3201841.0,raspberry_pi_seeed_gsr,"3201841,0.6164"
2026-05-31T15:58:48.397,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6124,3201862.0,raspberry_pi_seeed_gsr,"3201862,0.6124"
2026-05-31T15:58:48.418,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6092,3201883.0,raspberry_pi_seeed_gsr,"3201883,0.6092"
2026-05-31T15:58:48.438,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6124,3201903.0,raspberry_pi_seeed_gsr,"3201903,0.6124"
2026-05-31T15:58:48.484,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6156,3201923.0,raspberry_pi_seeed_gsr,"3201923,0.6156"
2026-05-31T15:58:48.485,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6132,3201943.0,raspberry_pi_seeed_gsr,"3201943,0.6132"
2026-05-31T15:58:48.498,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6156,3201963.0,raspberry_pi_seeed_gsr,"3201963,0.6156"
2026-05-31T15:58:48.518,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6148,3201983.0,raspberry_pi_seeed_gsr,"3201983,0.6148"
2026-05-31T15:58:48.538,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6124,3202003.0,raspberry_pi_seeed_gsr,"3202003,0.6124"
2026-05-31T15:58:48.559,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6164,3202024.0,raspberry_pi_seeed_gsr,"3202024,0.6164"
2026-05-31T15:58:48.580,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.614,3202045.0,raspberry_pi_seeed_gsr,"3202045,0.6140"
2026-05-31T15:58:48.600,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6084,3202065.0,raspberry_pi_seeed_gsr,"3202065,0.6084"
2026-05-31T15:58:48.620,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6148,3202085.0,raspberry_pi_seeed_gsr,"3202085,0.6148"
2026-05-31T15:58:48.640,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6148,3202105.0,raspberry_pi_seeed_gsr,"3202105,0.6148"
2026-05-31T15:58:48.661,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6197,3202126.0,raspberry_pi_seeed_gsr,"3202126,0.6197"
2026-05-31T15:58:48.682,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6197,3202147.0,raspberry_pi_seeed_gsr,"3202147,0.6197"
2026-05-31T15:58:48.703,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6197,3202168.0,raspberry_pi_seeed_gsr,"3202168,0.6197"
2026-05-31T15:58:48.727,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6189,3202188.0,raspberry_pi_seeed_gsr,"3202188,0.6189"
2026-05-31T15:58:48.743,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.627,3202208.0,raspberry_pi_seeed_gsr,"3202208,0.6270"
2026-05-31T15:58:48.763,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6189,3202228.0,raspberry_pi_seeed_gsr,"3202228,0.6189"
2026-05-31T15:58:48.783,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6213,3202248.0,raspberry_pi_seeed_gsr,"3202248,0.6213"
2026-05-31T15:58:48.804,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6229,3202269.0,raspberry_pi_seeed_gsr,"3202269,0.6229"
2026-05-31T15:58:48.824,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6205,3202289.0,raspberry_pi_seeed_gsr,"3202289,0.6205"
2026-05-31T15:58:48.844,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6205,3202309.0,raspberry_pi_seeed_gsr,"3202309,0.6205"
2026-05-31T15:58:48.865,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6189,3202330.0,raspberry_pi_seeed_gsr,"3202330,0.6189"
2026-05-31T15:58:48.886,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6229,3202351.0,raspberry_pi_seeed_gsr,"3202351,0.6229"
2026-05-31T15:58:48.907,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6221,3202372.0,raspberry_pi_seeed_gsr,"3202372,0.6221"
2026-05-31T15:58:48.928,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6254,3202393.0,raspberry_pi_seeed_gsr,"3202393,0.6254"
2026-05-31T15:58:48.949,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6254,3202414.0,raspberry_pi_seeed_gsr,"3202414,0.6254"
2026-05-31T15:58:48.970,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6318,3202435.0,raspberry_pi_seeed_gsr,"3202435,0.6318"
2026-05-31T15:58:49.017,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6237,3202455.0,raspberry_pi_seeed_gsr,"3202455,0.6237"
2026-05-31T15:58:49.018,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6254,3202476.0,raspberry_pi_seeed_gsr,"3202476,0.6254"
2026-05-31T15:58:49.031,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6254,3202496.0,raspberry_pi_seeed_gsr,"3202496,0.6254"
2026-05-31T15:58:49.052,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6262,3202517.0,raspberry_pi_seeed_gsr,"3202517,0.6262"
2026-05-31T15:58:49.072,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6278,3202537.0,raspberry_pi_seeed_gsr,"3202537,0.6278"
2026-05-31T15:58:49.092,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6262,3202557.0,raspberry_pi_seeed_gsr,"3202557,0.6262"
2026-05-31T15:58:49.113,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6237,3202578.0,raspberry_pi_seeed_gsr,"3202578,0.6237"
2026-05-31T15:58:49.134,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6205,3202599.0,raspberry_pi_seeed_gsr,"3202599,0.6205"
2026-05-31T15:58:49.155,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6254,3202620.0,raspberry_pi_seeed_gsr,"3202620,0.6254"
2026-05-31T15:58:49.176,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6294,3202641.0,raspberry_pi_seeed_gsr,"3202641,0.6294"
2026-05-31T15:58:49.197,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6286,3202662.0,raspberry_pi_seeed_gsr,"3202662,0.6286"
2026-05-31T15:58:49.218,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6302,3202683.0,raspberry_pi_seeed_gsr,"3202683,0.6302"
2026-05-31T15:58:49.238,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6286,3202703.0,raspberry_pi_seeed_gsr,"3202703,0.6286"
2026-05-31T15:58:49.286,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6294,3202723.0,raspberry_pi_seeed_gsr,"3202723,0.6294"
2026-05-31T15:58:49.287,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6278,3202743.0,raspberry_pi_seeed_gsr,"3202743,0.6278"
2026-05-31T15:58:49.298,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6302,3202763.0,raspberry_pi_seeed_gsr,"3202763,0.6302"
2026-05-31T15:58:49.319,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6302,3202784.0,raspberry_pi_seeed_gsr,"3202784,0.6302"
2026-05-31T15:58:49.340,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6326,3202805.0,raspberry_pi_seeed_gsr,"3202805,0.6326"
2026-05-31T15:58:49.361,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6318,3202826.0,raspberry_pi_seeed_gsr,"3202826,0.6318"
2026-05-31T15:58:49.382,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6302,3202847.0,raspberry_pi_seeed_gsr,"3202847,0.6302"
2026-05-31T15:58:49.402,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6399,3202867.0,raspberry_pi_seeed_gsr,"3202867,0.6399"
2026-05-31T15:58:49.423,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6326,3202888.0,raspberry_pi_seeed_gsr,"3202888,0.6326"
2026-05-31T15:58:49.443,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6326,3202908.0,raspberry_pi_seeed_gsr,"3202908,0.6326"
2026-05-31T15:58:49.463,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6366,3202928.0,raspberry_pi_seeed_gsr,"3202928,0.6366"
2026-05-31T15:58:49.483,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6358,3202948.0,raspberry_pi_seeed_gsr,"3202948,0.6358"
2026-05-31T15:58:49.504,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6407,3202969.0,raspberry_pi_seeed_gsr,"3202969,0.6407"
2026-05-31T15:58:49.528,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6415,3202990.0,raspberry_pi_seeed_gsr,"3202990,0.6415"
2026-05-31T15:58:49.546,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6431,3203011.0,raspberry_pi_seeed_gsr,"3203011,0.6431"
2026-05-31T15:58:49.567,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6455,3203032.0,raspberry_pi_seeed_gsr,"3203032,0.6455"
2026-05-31T15:58:49.588,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6399,3203053.0,raspberry_pi_seeed_gsr,"3203053,0.6399"
2026-05-31T15:58:49.608,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6431,3203073.0,raspberry_pi_seeed_gsr,"3203073,0.6431"
2026-05-31T15:58:49.629,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6447,3203094.0,raspberry_pi_seeed_gsr,"3203094,0.6447"
2026-05-31T15:58:49.650,Official_run_1,self_20260531_155844,clip_126,1,rest,,0.6423,3203115.0,raspberry_pi_seeed_gsr,"3203115,0.6423"
