timestamp,user_id,session_id,clip_id,trial_index,phase,hr,eda,sensor_elapsed_ms,source,raw_line
2026-06-01T00:43:16.068,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8655,2434039.0,raspberry_pi_seeed_gsr,"2434039,0.8655"
2026-06-01T00:43:16.070,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8518,2434060.0,raspberry_pi_seeed_gsr,"2434060,0.8518"
2026-06-01T00:43:16.071,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8558,2434081.0,raspberry_pi_seeed_gsr,"2434081,0.8558"
2026-06-01T00:43:16.072,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8518,2434102.0,raspberry_pi_seeed_gsr,"2434102,0.8518"
2026-06-01T00:43:16.074,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8663,2434123.0,raspberry_pi_seeed_gsr,"2434123,0.8663"
2026-06-01T00:43:16.075,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8639,2434144.0,raspberry_pi_seeed_gsr,"2434144,0.8639"
2026-06-01T00:43:16.076,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8542,2434165.0,raspberry_pi_seeed_gsr,"2434165,0.8542"
2026-06-01T00:43:16.077,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8542,2434186.0,raspberry_pi_seeed_gsr,"2434186,0.8542"
2026-06-01T00:43:16.078,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8703,2434207.0,raspberry_pi_seeed_gsr,"2434207,0.8703"
2026-06-01T00:43:16.078,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8582,2434228.0,raspberry_pi_seeed_gsr,"2434228,0.8582"
2026-06-01T00:43:16.079,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8526,2434249.0,raspberry_pi_seeed_gsr,"2434249,0.8526"
2026-06-01T00:43:16.079,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8574,2434270.0,raspberry_pi_seeed_gsr,"2434270,0.8574"
2026-06-01T00:43:16.080,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8639,2434291.0,raspberry_pi_seeed_gsr,"2434291,0.8639"
2026-06-01T00:43:16.081,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8615,2434312.0,raspberry_pi_seeed_gsr,"2434312,0.8615"
2026-06-01T00:43:16.081,hardware_check,self_20260601_004314,clip_001,1,rest,,0.855,2434333.0,raspberry_pi_seeed_gsr,"2434333,0.8550"
2026-06-01T00:43:16.082,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8607,2434354.0,raspberry_pi_seeed_gsr,"2434354,0.8607"
2026-06-01T00:43:16.082,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8526,2434375.0,raspberry_pi_seeed_gsr,"2434375,0.8526"
2026-06-01T00:43:16.083,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8558,2434396.0,raspberry_pi_seeed_gsr,"2434396,0.8558"
2026-06-01T00:43:16.084,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8526,2434417.0,raspberry_pi_seeed_gsr,"2434417,0.8526"
2026-06-01T00:43:16.085,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8615,2434438.0,raspberry_pi_seeed_gsr,"2434438,0.8615"
2026-06-01T00:43:16.086,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8679,2434459.0,raspberry_pi_seeed_gsr,"2434459,0.8679"
2026-06-01T00:43:16.086,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8534,2434480.0,raspberry_pi_seeed_gsr,"2434480,0.8534"
2026-06-01T00:43:16.087,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8558,2434501.0,raspberry_pi_seeed_gsr,"2434501,0.8558"
2026-06-01T00:43:16.088,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8719,2434522.0,raspberry_pi_seeed_gsr,"2434522,0.8719"
2026-06-01T00:43:16.088,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8582,2434543.0,raspberry_pi_seeed_gsr,"2434543,0.8582"
2026-06-01T00:43:16.089,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8591,2434564.0,raspberry_pi_seeed_gsr,"2434564,0.8591"
2026-06-01T00:43:16.089,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8534,2434585.0,raspberry_pi_seeed_gsr,"2434585,0.8534"
2026-06-01T00:43:16.090,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8663,2434606.0,raspberry_pi_seeed_gsr,"2434606,0.8663"
2026-06-01T00:43:16.091,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8623,2434627.0,raspberry_pi_seeed_gsr,"2434627,0.8623"
2026-06-01T00:43:16.091,hardware_check,self_20260601_004314,clip_001,1,rest,,0.855,2434648.0,raspberry_pi_seeed_gsr,"2434648,0.8550"
2026-06-01T00:43:16.092,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8905,2434669.0,raspberry_pi_seeed_gsr,"2434669,0.8905"
2026-06-01T00:43:16.092,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8744,2434690.0,raspberry_pi_seeed_gsr,"2434690,0.8744"
2026-06-01T00:43:16.093,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8639,2434711.0,raspberry_pi_seeed_gsr,"2434711,0.8639"
2026-06-01T00:43:16.103,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8574,2434732.0,raspberry_pi_seeed_gsr,"2434732,0.8574"
2026-06-01T00:43:16.124,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8582,2434753.0,raspberry_pi_seeed_gsr,"2434753,0.8582"
2026-06-01T00:43:16.145,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8655,2434774.0,raspberry_pi_seeed_gsr,"2434774,0.8655"
2026-06-01T00:43:16.166,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8526,2434795.0,raspberry_pi_seeed_gsr,"2434795,0.8526"
2026-06-01T00:43:16.187,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8494,2434816.0,raspberry_pi_seeed_gsr,"2434816,0.8494"
2026-06-01T00:43:16.208,hardware_check,self_20260601_004314,clip_001,1,rest,,0.855,2434837.0,raspberry_pi_seeed_gsr,"2434837,0.8550"
2026-06-01T00:43:16.229,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8582,2434858.0,raspberry_pi_seeed_gsr,"2434858,0.8582"
2026-06-01T00:43:16.250,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8518,2434879.0,raspberry_pi_seeed_gsr,"2434879,0.8518"
2026-06-01T00:43:16.271,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8421,2434900.0,raspberry_pi_seeed_gsr,"2434900,0.8421"
2026-06-01T00:43:16.292,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8558,2434921.0,raspberry_pi_seeed_gsr,"2434921,0.8558"
2026-06-01T00:43:16.313,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8671,2434942.0,raspberry_pi_seeed_gsr,"2434942,0.8671"
2026-06-01T00:43:16.334,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8341,2434963.0,raspberry_pi_seeed_gsr,"2434963,0.8341"
2026-06-01T00:43:16.509,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8429,2434984.0,raspberry_pi_seeed_gsr,"2434984,0.8429"
2026-06-01T00:43:16.510,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8574,2435005.0,raspberry_pi_seeed_gsr,"2435005,0.8574"
2026-06-01T00:43:16.510,hardware_check,self_20260601_004314,clip_001,1,rest,,0.88,2435026.0,raspberry_pi_seeed_gsr,"2435026,0.8800"
2026-06-01T00:43:16.510,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8397,2435047.0,raspberry_pi_seeed_gsr,"2435047,0.8397"
2026-06-01T00:43:16.511,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8446,2435068.0,raspberry_pi_seeed_gsr,"2435068,0.8446"
2026-06-01T00:43:16.511,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8534,2435089.0,raspberry_pi_seeed_gsr,"2435089,0.8534"
2026-06-01T00:43:16.511,hardware_check,self_20260601_004314,clip_001,1,rest,,0.847,2435110.0,raspberry_pi_seeed_gsr,"2435110,0.8470"
2026-06-01T00:43:16.512,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8413,2435131.0,raspberry_pi_seeed_gsr,"2435131,0.8413"
2026-06-01T00:43:16.524,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8042,2435152.0,raspberry_pi_seeed_gsr,"2435152,0.8042"
2026-06-01T00:43:16.544,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8478,2435173.0,raspberry_pi_seeed_gsr,"2435173,0.8478"
2026-06-01T00:43:16.565,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8421,2435194.0,raspberry_pi_seeed_gsr,"2435194,0.8421"
2026-06-01T00:43:16.586,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8276,2435215.0,raspberry_pi_seeed_gsr,"2435215,0.8276"
2026-06-01T00:43:16.620,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8211,2435236.0,raspberry_pi_seeed_gsr,"2435236,0.8211"
2026-06-01T00:43:16.628,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8292,2435257.0,raspberry_pi_seeed_gsr,"2435257,0.8292"
2026-06-01T00:43:16.649,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8284,2435278.0,raspberry_pi_seeed_gsr,"2435278,0.8284"
2026-06-01T00:43:16.670,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8292,2435299.0,raspberry_pi_seeed_gsr,"2435299,0.8292"
2026-06-01T00:43:16.691,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8211,2435320.0,raspberry_pi_seeed_gsr,"2435320,0.8211"
2026-06-01T00:43:16.712,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8244,2435341.0,raspberry_pi_seeed_gsr,"2435341,0.8244"
2026-06-01T00:43:16.733,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8236,2435362.0,raspberry_pi_seeed_gsr,"2435362,0.8236"
2026-06-01T00:43:16.754,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8219,2435383.0,raspberry_pi_seeed_gsr,"2435383,0.8219"
2026-06-01T00:43:16.775,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7945,2435404.0,raspberry_pi_seeed_gsr,"2435404,0.7945"
2026-06-01T00:43:16.796,hardware_check,self_20260601_004314,clip_001,1,rest,,0.826,2435425.0,raspberry_pi_seeed_gsr,"2435425,0.8260"
2026-06-01T00:43:16.818,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8187,2435446.0,raspberry_pi_seeed_gsr,"2435446,0.8187"
2026-06-01T00:43:16.838,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8123,2435467.0,raspberry_pi_seeed_gsr,"2435467,0.8123"
2026-06-01T00:43:16.887,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8203,2435488.0,raspberry_pi_seeed_gsr,"2435488,0.8203"
2026-06-01T00:43:16.888,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8211,2435509.0,raspberry_pi_seeed_gsr,"2435509,0.8211"
2026-06-01T00:43:16.901,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7768,2435530.0,raspberry_pi_seeed_gsr,"2435530,0.7768"
2026-06-01T00:43:16.922,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8082,2435551.0,raspberry_pi_seeed_gsr,"2435551,0.8082"
2026-06-01T00:43:16.943,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8123,2435572.0,raspberry_pi_seeed_gsr,"2435572,0.8123"
2026-06-01T00:43:16.964,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8163,2435593.0,raspberry_pi_seeed_gsr,"2435593,0.8163"
2026-06-01T00:43:16.985,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8018,2435614.0,raspberry_pi_seeed_gsr,"2435614,0.8018"
2026-06-01T00:43:17.006,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7994,2435635.0,raspberry_pi_seeed_gsr,"2435635,0.7994"
2026-06-01T00:43:17.027,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8058,2435656.0,raspberry_pi_seeed_gsr,"2435656,0.8058"
2026-06-01T00:43:17.048,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8155,2435677.0,raspberry_pi_seeed_gsr,"2435677,0.8155"
2026-06-01T00:43:17.070,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7929,2435698.0,raspberry_pi_seeed_gsr,"2435698,0.7929"
2026-06-01T00:43:17.091,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7841,2435719.0,raspberry_pi_seeed_gsr,"2435719,0.7841"
2026-06-01T00:43:17.139,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8018,2435740.0,raspberry_pi_seeed_gsr,"2435740,0.8018"
2026-06-01T00:43:17.139,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7962,2435761.0,raspberry_pi_seeed_gsr,"2435761,0.7962"
2026-06-01T00:43:17.153,hardware_check,self_20260601_004314,clip_001,1,rest,,0.8026,2435782.0,raspberry_pi_seeed_gsr,"2435782,0.8026"
2026-06-01T00:43:17.174,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7817,2435803.0,raspberry_pi_seeed_gsr,"2435803,0.7817"
2026-06-01T00:43:17.195,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7962,2435824.0,raspberry_pi_seeed_gsr,"2435824,0.7962"
2026-06-01T00:43:17.216,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7704,2435845.0,raspberry_pi_seeed_gsr,"2435845,0.7704"
2026-06-01T00:43:17.237,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7809,2435866.0,raspberry_pi_seeed_gsr,"2435866,0.7809"
2026-06-01T00:43:17.258,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7825,2435887.0,raspberry_pi_seeed_gsr,"2435887,0.7825"
2026-06-01T00:43:17.279,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7873,2435908.0,raspberry_pi_seeed_gsr,"2435908,0.7873"
2026-06-01T00:43:17.300,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7672,2435929.0,raspberry_pi_seeed_gsr,"2435929,0.7672"
2026-06-01T00:43:17.321,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7833,2435950.0,raspberry_pi_seeed_gsr,"2435950,0.7833"
2026-06-01T00:43:17.343,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7841,2435971.0,raspberry_pi_seeed_gsr,"2435971,0.7841"
2026-06-01T00:43:17.391,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7784,2435992.0,raspberry_pi_seeed_gsr,"2435992,0.7784"
2026-06-01T00:43:17.391,hardware_check,self_20260601_004314,clip_001,1,rest,,0.772,2436013.0,raspberry_pi_seeed_gsr,"2436013,0.7720"
2026-06-01T00:43:17.405,hardware_check,self_20260601_004314,clip_001,1,rest,,0.78,2436034.0,raspberry_pi_seeed_gsr,"2436034,0.7800"
2026-06-01T00:43:17.426,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7744,2436055.0,raspberry_pi_seeed_gsr,"2436055,0.7744"
2026-06-01T00:43:17.447,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7865,2436076.0,raspberry_pi_seeed_gsr,"2436076,0.7865"
2026-06-01T00:43:17.468,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7712,2436097.0,raspberry_pi_seeed_gsr,"2436097,0.7712"
2026-06-01T00:43:17.489,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7575,2436118.0,raspberry_pi_seeed_gsr,"2436118,0.7575"
2026-06-01T00:43:17.510,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7841,2436139.0,raspberry_pi_seeed_gsr,"2436139,0.7841"
2026-06-01T00:43:17.531,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7736,2436160.0,raspberry_pi_seeed_gsr,"2436160,0.7736"
2026-06-01T00:43:17.552,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7776,2436181.0,raspberry_pi_seeed_gsr,"2436181,0.7776"
2026-06-01T00:43:17.573,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7784,2436202.0,raspberry_pi_seeed_gsr,"2436202,0.7784"
2026-06-01T00:43:17.595,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7768,2436223.0,raspberry_pi_seeed_gsr,"2436223,0.7768"
2026-06-01T00:43:17.642,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7905,2436244.0,raspberry_pi_seeed_gsr,"2436244,0.7905"
2026-06-01T00:43:17.643,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7655,2436265.0,raspberry_pi_seeed_gsr,"2436265,0.7655"
2026-06-01T00:43:17.657,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7712,2436286.0,raspberry_pi_seeed_gsr,"2436286,0.7712"
2026-06-01T00:43:17.678,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7833,2436307.0,raspberry_pi_seeed_gsr,"2436307,0.7833"
2026-06-01T00:43:17.699,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7736,2436328.0,raspberry_pi_seeed_gsr,"2436328,0.7736"
2026-06-01T00:43:17.720,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7494,2436349.0,raspberry_pi_seeed_gsr,"2436349,0.7494"
2026-06-01T00:43:17.741,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7631,2436370.0,raspberry_pi_seeed_gsr,"2436370,0.7631"
2026-06-01T00:43:17.762,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7696,2436391.0,raspberry_pi_seeed_gsr,"2436391,0.7696"
2026-06-01T00:43:17.783,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7696,2436412.0,raspberry_pi_seeed_gsr,"2436412,0.7696"
2026-06-01T00:43:17.804,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7567,2436433.0,raspberry_pi_seeed_gsr,"2436433,0.7567"
2026-06-01T00:43:17.825,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7696,2436454.0,raspberry_pi_seeed_gsr,"2436454,0.7696"
2026-06-01T00:43:17.846,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7655,2436475.0,raspberry_pi_seeed_gsr,"2436475,0.7655"
2026-06-01T00:43:17.895,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7615,2436496.0,raspberry_pi_seeed_gsr,"2436496,0.7615"
2026-06-01T00:43:17.896,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7623,2436517.0,raspberry_pi_seeed_gsr,"2436517,0.7623"
2026-06-01T00:43:17.909,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7639,2436538.0,raspberry_pi_seeed_gsr,"2436538,0.7639"
2026-06-01T00:43:17.930,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7736,2436559.0,raspberry_pi_seeed_gsr,"2436559,0.7736"
2026-06-01T00:43:17.951,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7615,2436580.0,raspberry_pi_seeed_gsr,"2436580,0.7615"
2026-06-01T00:43:17.972,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7559,2436601.0,raspberry_pi_seeed_gsr,"2436601,0.7559"
2026-06-01T00:43:17.993,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7567,2436622.0,raspberry_pi_seeed_gsr,"2436622,0.7567"
2026-06-01T00:43:18.014,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7655,2436643.0,raspberry_pi_seeed_gsr,"2436643,0.7655"
2026-06-01T00:43:18.035,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7647,2436664.0,raspberry_pi_seeed_gsr,"2436664,0.7647"
2026-06-01T00:43:18.056,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7655,2436685.0,raspberry_pi_seeed_gsr,"2436685,0.7655"
2026-06-01T00:43:18.077,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7623,2436706.0,raspberry_pi_seeed_gsr,"2436706,0.7623"
2026-06-01T00:43:18.098,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7752,2436727.0,raspberry_pi_seeed_gsr,"2436727,0.7752"
2026-06-01T00:43:18.119,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7591,2436748.0,raspberry_pi_seeed_gsr,"2436748,0.7591"
2026-06-01T00:43:18.142,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7704,2436769.0,raspberry_pi_seeed_gsr,"2436769,0.7704"
2026-06-01T00:43:18.161,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7672,2436790.0,raspberry_pi_seeed_gsr,"2436790,0.7672"
2026-06-01T00:43:18.182,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7768,2436811.0,raspberry_pi_seeed_gsr,"2436811,0.7768"
2026-06-01T00:43:18.203,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7567,2436832.0,raspberry_pi_seeed_gsr,"2436832,0.7567"
2026-06-01T00:43:18.224,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7615,2436853.0,raspberry_pi_seeed_gsr,"2436853,0.7615"
2026-06-01T00:43:18.245,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7752,2436874.0,raspberry_pi_seeed_gsr,"2436874,0.7752"
2026-06-01T00:43:18.266,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7744,2436895.0,raspberry_pi_seeed_gsr,"2436895,0.7744"
2026-06-01T00:43:18.287,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7567,2436916.0,raspberry_pi_seeed_gsr,"2436916,0.7567"
2026-06-01T00:43:18.308,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7631,2436937.0,raspberry_pi_seeed_gsr,"2436937,0.7631"
2026-06-01T00:43:18.329,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7744,2436958.0,raspberry_pi_seeed_gsr,"2436958,0.7744"
2026-06-01T00:43:18.350,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7647,2436979.0,raspberry_pi_seeed_gsr,"2436979,0.7647"
2026-06-01T00:43:18.371,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7623,2437000.0,raspberry_pi_seeed_gsr,"2437000,0.7623"
2026-06-01T00:43:18.418,hardware_check,self_20260601_004314,clip_001,1,rest,,0.768,2437021.0,raspberry_pi_seeed_gsr,"2437021,0.7680"
2026-06-01T00:43:18.419,hardware_check,self_20260601_004314,clip_001,1,rest,,0.776,2437042.0,raspberry_pi_seeed_gsr,"2437042,0.7760"
2026-06-01T00:43:18.434,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7655,2437063.0,raspberry_pi_seeed_gsr,"2437063,0.7655"
2026-06-01T00:43:18.455,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7688,2437084.0,raspberry_pi_seeed_gsr,"2437084,0.7688"
2026-06-01T00:43:18.476,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7647,2437105.0,raspberry_pi_seeed_gsr,"2437105,0.7647"
2026-06-01T00:43:18.497,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7825,2437126.0,raspberry_pi_seeed_gsr,"2437126,0.7825"
2026-06-01T00:43:18.518,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7647,2437147.0,raspberry_pi_seeed_gsr,"2437147,0.7647"
2026-06-01T00:43:18.539,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7567,2437168.0,raspberry_pi_seeed_gsr,"2437168,0.7567"
2026-06-01T00:43:18.561,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7873,2437189.0,raspberry_pi_seeed_gsr,"2437189,0.7873"
2026-06-01T00:43:18.581,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7809,2437210.0,raspberry_pi_seeed_gsr,"2437210,0.7809"
2026-06-01T00:43:18.603,hardware_check,self_20260601_004314,clip_001,1,rest,,0.776,2437231.0,raspberry_pi_seeed_gsr,"2437231,0.7760"
2026-06-01T00:43:18.624,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7776,2437252.0,raspberry_pi_seeed_gsr,"2437252,0.7776"
2026-06-01T00:43:18.672,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7784,2437273.0,raspberry_pi_seeed_gsr,"2437273,0.7784"
2026-06-01T00:43:18.672,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7776,2437294.0,raspberry_pi_seeed_gsr,"2437294,0.7776"
2026-06-01T00:43:18.686,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7696,2437315.0,raspberry_pi_seeed_gsr,"2437315,0.7696"
2026-06-01T00:43:18.707,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7704,2437336.0,raspberry_pi_seeed_gsr,"2437336,0.7704"
2026-06-01T00:43:18.728,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7873,2437357.0,raspberry_pi_seeed_gsr,"2437357,0.7873"
2026-06-01T00:43:18.749,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7857,2437378.0,raspberry_pi_seeed_gsr,"2437378,0.7857"
2026-06-01T00:43:18.770,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7647,2437399.0,raspberry_pi_seeed_gsr,"2437399,0.7647"
2026-06-01T00:43:18.791,hardware_check,self_20260601_004314,clip_001,1,rest,,0.776,2437420.0,raspberry_pi_seeed_gsr,"2437420,0.7760"
2026-06-01T00:43:18.812,hardware_check,self_20260601_004314,clip_001,1,rest,,0.797,2437441.0,raspberry_pi_seeed_gsr,"2437441,0.7970"
2026-06-01T00:43:18.833,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7849,2437462.0,raspberry_pi_seeed_gsr,"2437462,0.7849"
2026-06-01T00:43:18.854,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7551,2437483.0,raspberry_pi_seeed_gsr,"2437483,0.7551"
2026-06-01T00:43:18.875,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7784,2437504.0,raspberry_pi_seeed_gsr,"2437504,0.7784"
2026-06-01T00:43:18.896,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7897,2437525.0,raspberry_pi_seeed_gsr,"2437525,0.7897"
2026-06-01T00:43:18.935,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7857,2437546.0,raspberry_pi_seeed_gsr,"2437546,0.7857"
2026-06-01T00:43:18.938,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7736,2437567.0,raspberry_pi_seeed_gsr,"2437567,0.7736"
2026-06-01T00:43:18.959,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7881,2437588.0,raspberry_pi_seeed_gsr,"2437588,0.7881"
2026-06-01T00:43:18.980,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7929,2437609.0,raspberry_pi_seeed_gsr,"2437609,0.7929"
2026-06-01T00:43:19.001,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7825,2437630.0,raspberry_pi_seeed_gsr,"2437630,0.7825"
2026-06-01T00:43:19.022,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7712,2437651.0,raspberry_pi_seeed_gsr,"2437651,0.7712"
2026-06-01T00:43:19.043,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7889,2437672.0,raspberry_pi_seeed_gsr,"2437672,0.7889"
2026-06-01T00:43:19.064,hardware_check,self_20260601_004314,clip_001,1,rest,,0.797,2437693.0,raspberry_pi_seeed_gsr,"2437693,0.7970"
2026-06-01T00:43:19.086,hardware_check,self_20260601_004314,clip_001,1,rest,,0.7833,2437714.0,raspberry_pi_seeed_gsr,"2437714,0.7833"
